Using device: cuda
Dataset loaded. Train samples: 1316, Val samples: 147
Starting Training...
Epoch [6], Step [640/658], Loss: 0.0063
Epoch [6], Step [650/658], Loss: 0.0218
==> Epoch 6 Complete.
    Train Loss: 0.0090
    Val Loss:   0.0126
    Val SSIM:   0.6251
    Val CSI:    0.9488
--- Saved checkpoint: checkpoints/model_epoch_6.pt ---
Epoch [7], Step [0/658], Loss: 0.0169
Epoch [7], Step [10/658], Loss: 0.0088
Epoch [7], Step [20/658], Loss: 0.0078
Epoch [7], Step [30/658], Loss: 0.0083
Epoch [7], Step [40/658], Loss: 0.0065
Epoch [7], Step [50/658], Loss: 0.0072
Epoch [7], Step [60/658], Loss: 0.0075
Epoch [7], Step [70/658], Loss: 0.0053
Epoch [7], Step [80/658], Loss: 0.0083
Epoch [7], Step [90/658], Loss: 0.0208
Epoch [7], Step [100/658], Loss: 0.0082
Epoch [7], Step [110/658], Loss: 0.0158
Epoch [7], Step [120/658], Loss: 0.0062
Epoch [7], Step [130/658], Loss: 0.0103
Epoch [7], Step [140/658], Loss: 0.0062
Epoch [7], Step [150/658], Loss: 0.0105
Epoch [7], Step [160/658], Loss: 0.0069
Epoch [7], Step [170/658], Loss: 0.0125
Epoch [7], Step [180/658], Loss: 0.0049
Epoch [7], Step [190/658], Loss: 0.0103
Epoch [7], Step [200/658], Loss: 0.0076
Epoch [7], Step [210/658], Loss: 0.0116
Epoch [7], Step [220/658], Loss: 0.0073
Epoch [7], Step [230/658], Loss: 0.0052
Epoch [7], Step [240/658], Loss: 0.0055
Epoch [7], Step [250/658], Loss: 0.0110
Epoch [7], Step [260/658], Loss: 0.0065
Epoch [7], Step [270/658], Loss: 0.0076
Epoch [7], Step [280/658], Loss: 0.0050
Epoch [7], Step [290/658], Loss: 0.0160
Epoch [7], Step [300/658], Loss: 0.0086
Epoch [7], Step [310/658], Loss: 0.0105
Epoch [7], Step [320/658], Loss: 0.0179
Epoch [7], Step [330/658], Loss: 0.0064
Epoch [7], Step [340/658], Loss: 0.0053
Epoch [7], Step [350/658], Loss: 0.0093
Epoch [7], Step [360/658], Loss: 0.0080
Epoch [7], Step [370/658], Loss: 0.0049
Epoch [7], Step [380/658], Loss: 0.0038
Epoch [7], Step [390/658], Loss: 0.0170
Epoch [7], Step [400/658], Loss: 0.0092
Epoch [7], Step [410/658], Loss: 0.0070
Epoch [7], Step [420/658], Loss: 0.0095
Epoch [7], Step [430/658], Loss: 0.0089
Epoch [7], Step [440/658], Loss: 0.0157
Epoch [7], Step [450/658], Loss: 0.0045
Epoch [7], Step [460/658], Loss: 0.0123
Epoch [7], Step [470/658], Loss: 0.0070
Epoch [7], Step [480/658], Loss: 0.0051
Epoch [7], Step [490/658], Loss: 0.0075
Epoch [7], Step [500/658], Loss: 0.0099
Epoch [7], Step [510/658], Loss: 0.0054
