Using device: cuda
Dataset loaded. Train samples: 1031, Val samples: 115
Starting Training...
Epoch [5], Step [600/1031], Loss: 0.0004
Epoch [5], Step [610/1031], Loss: 0.0010
Epoch [5], Step [620/1031], Loss: 0.0005
Epoch [5], Step [630/1031], Loss: 0.0004
Epoch [5], Step [640/1031], Loss: 0.0005
Epoch [5], Step [650/1031], Loss: 0.0007
Epoch [5], Step [660/1031], Loss: 0.0004
Epoch [5], Step [670/1031], Loss: 0.0004
Epoch [5], Step [680/1031], Loss: 0.0006
Epoch [5], Step [690/1031], Loss: 0.0011
Epoch [5], Step [700/1031], Loss: 0.0007
Epoch [5], Step [710/1031], Loss: 0.0003
Epoch [5], Step [720/1031], Loss: 0.0005
Epoch [5], Step [730/1031], Loss: 0.0004
Epoch [5], Step [740/1031], Loss: 0.0015
Epoch [5], Step [750/1031], Loss: 0.0005
Epoch [5], Step [760/1031], Loss: 0.0004
Epoch [5], Step [770/1031], Loss: 0.0010
Epoch [5], Step [780/1031], Loss: 0.0008
Epoch [5], Step [790/1031], Loss: 0.0005
Epoch [5], Step [800/1031], Loss: 0.0015
Epoch [5], Step [810/1031], Loss: 0.0006
Epoch [5], Step [820/1031], Loss: 0.0004
Epoch [5], Step [830/1031], Loss: 0.0002
Epoch [5], Step [840/1031], Loss: 0.0007
Epoch [5], Step [850/1031], Loss: 0.0002
Epoch [5], Step [860/1031], Loss: 0.0005
Epoch [5], Step [870/1031], Loss: 0.0006
Epoch [5], Step [880/1031], Loss: 0.0015
Epoch [5], Step [890/1031], Loss: 0.0006
Epoch [5], Step [900/1031], Loss: 0.0006
Epoch [5], Step [910/1031], Loss: 0.0005
Epoch [5], Step [920/1031], Loss: 0.0009
Epoch [5], Step [930/1031], Loss: 0.0006
Epoch [5], Step [940/1031], Loss: 0.0004
Epoch [5], Step [950/1031], Loss: 0.0004
Epoch [5], Step [960/1031], Loss: 0.0004
Epoch [5], Step [970/1031], Loss: 0.0008
Epoch [5], Step [980/1031], Loss: 0.0004
Epoch [5], Step [990/1031], Loss: 0.0007
Epoch [5], Step [1000/1031], Loss: 0.0011
Epoch [5], Step [1010/1031], Loss: 0.0004
Epoch [5], Step [1020/1031], Loss: 0.0003
Epoch [5], Step [1030/1031], Loss: 0.0004
==> Epoch 5 Complete.
    Train Loss: 0.0007
    Val Loss:   0.0006
    Val SSIM:   0.8878
    Val CSI:    0.9789
--- Saved checkpoint: checkpoints/model_epoch_5.pt ---
Training Finished!
